"measure_id","measure_name","location_id","ihme_loc_id","location_name","sex_id","sex","age_group_id","age_group_name","year_id","metric_id","metric_name","rei_id","rei_name","threshold","population","mean","upper","lower"
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",31,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8261371996726816,0.925,0.6982
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",32,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8685819597203592,0.949,0.7602
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",34,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2531703236642242,0.354333333333333,0.170333333333333
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",235,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9472720617324534,0.9902,0.8868
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",238,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.22797932493620707,0.338,0.146
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",388,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2173152485643937,0.336,0.123
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",389,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.22297730513383973,0.341,0.13
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"0 to 14",2023,NA,NA,242,"Lead exposure in blood",50,113241.77275006141,0.2496987432920152,0.369,0.1524
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"25+",2023,NA,NA,242,"Lead exposure in blood",50,176403.7310780639,0.5088529408392045,0.8088,0.2656
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"<1",2023,NA,NA,242,"Lead exposure in blood",50,6570.382902781697,0.22110253904841606,0.3400000000000001,0.126
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"<20",2023,NA,NA,242,"Lead exposure in blood",50,154023.70990288592,0.2575613542067816,0.3848,0.1564
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"<5",2023,NA,NA,242,"Lead exposure in blood",50,33758.121553814184,0.24199686292962355,0.350666666666667,0.149
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",22,"All ages",2023,NA,NA,242,"Lead exposure in blood",50,365803.7282604155,0.3863664950203269,0.7687999999999999,0.173333333333333
18,"Proportion",35655,"KEN_35655","Taita Taveta",3,"Both",NA,"Neonates",2023,NA,NA,242,"Lead exposure in blood",50,507.6935465551578,0.2298771225489869,0.34,0.145
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",2,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2967908230964514,0.42499999999999993,0.187
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",3,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3155678688314231,0.46299999999999997,0.196
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",6,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.31385569254401885,0.4576,0.19379999999999997
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",7,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3627387878248687,0.5222,0.228
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",8,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3713807250320722,0.533,0.2358
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",9,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.43721168413276146,0.5922,0.3034
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",10,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.439491620860667,0.617,0.2872
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",11,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5357841756589884,0.6992,0.3738
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",12,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.553840671516736,0.7242,0.3848
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",13,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6056311250823245,0.7714,0.4256
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",14,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6324578892408836,0.7848,0.4648
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",15,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7000447935124262,0.8652,0.49640000000000006
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",16,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7473478535220023,0.8732,0.584
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",17,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7611864977371091,0.8798,0.622
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",18,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8032169057998547,0.9174,0.6638
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",19,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8193294811821656,0.9192,0.6894
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",20,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8569077293835048,0.9387999999999999,0.7512
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",30,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8489026952019607,0.9384000000000001,0.7264
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",31,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8965950075607689,0.9694,0.788
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",32,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9241064961487505,0.9846000000000001,0.8384
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",34,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.33914779267575557,0.467333333333333,0.231
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",235,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9761440743899755,0.9994,0.9344
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",238,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3080232038240792,0.44499999999999995,0.195
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",388,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.29501180496596463,0.459,0.166
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",389,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3017209707919979,0.457,0.173
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"0 to 14",2023,NA,NA,242,"Lead exposure in blood",50,168604.8368917754,0.33231126812121964,0.4852,0.202
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"25+",2023,NA,NA,242,"Lead exposure in blood",50,119894.52056688,0.5901533564024599,0.874,0.331
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"<1",2023,NA,NA,242,"Lead exposure in blood",50,12770.776077244129,0.2995687065350408,0.45899999999999996,0.169
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"<20",2023,NA,NA,242,"Lead exposure in blood",50,211575.76791977696,0.34024625498064826,0.5,0.205
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"<5",2023,NA,NA,242,"Lead exposure in blood",50,61787.48942976819,0.3246750991610601,0.465,0.197
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",22,"All ages",2023,NA,NA,242,"Lead exposure in blood",50,366772.65533907065,0.431271583006499,0.8204,0.2192
18,"Proportion",35656,"KEN_35656","Tana River",3,"Both",NA,"Neonates",2023,NA,NA,242,"Lead exposure in blood",50,995.2274603587015,0.3108326909312098,0.45599999999999996,0.195
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",2,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.22352133385048745,0.343,0.133
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",3,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.23838759953309796,0.36,0.142
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",6,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.23743687627060486,0.3646,0.145
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",7,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2766218194223911,0.4164,0.1682
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",8,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.28343874426325727,0.426,0.1698
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",9,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3401665698039642,0.4814,0.2272
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",10,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3462040426421088,0.506,0.21840000000000004
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",11,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4333617753606673,0.5942,0.287
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",12,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4489633616917469,0.6159999999999999,0.295
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",13,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4976520407170715,0.6698,0.3328
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",14,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5246732686266895,0.6890000000000001,0.3656
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",15,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5972417634291359,0.7874,0.3892
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",16,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6527230613622741,0.8102,0.4846
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",17,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6751210409091661,0.8128,0.5256
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",18,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7317296027976787,0.8652,0.5744
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",19,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7473345035389802,0.8726,0.5956
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",20,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7884528308286245,0.8932,0.6616
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",30,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7761093374657511,0.8994,0.6315999999999999
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",31,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8386224433534513,0.9412,0.7096
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",32,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8769435868135306,0.9612,0.7704
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",34,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.25825004896998766,0.371,0.172333333333333
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",235,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9521240945220611,0.9946,0.8964
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",238,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2335487235335104,0.358,0.137
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",388,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.22308099666369238,0.359,0.119
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",389,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.22882709093567055,0.366,0.122
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"0 to 14",2023,NA,NA,242,"Lead exposure in blood",50,170200.920420749,0.2554425547418369,0.3892,0.15
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"25+",2023,NA,NA,242,"Lead exposure in blood",50,287146.9178763819,0.5192525677823338,0.8082,0.2688
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"<1",2023,NA,NA,242,"Lead exposure in blood",50,9356.24216358639,0.22681704440978248,0.365,0.122
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"<20",2023,NA,NA,242,"Lead exposure in blood",50,237174.347186457,0.2633481346280055,0.4072,0.152
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"<5",2023,NA,NA,242,"Lead exposure in blood",50,48383.05062257554,0.247350513024985,0.367666666666667,0.144
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",22,"All ages",2023,NA,NA,242,"Lead exposure in blood",50,577114.2082272674,0.39770220082154956,0.775,0.1704
18,"Proportion",35657,"KEN_35657","Tharaka Nithi",3,"Both",NA,"Neonates",2023,NA,NA,242,"Lead exposure in blood",50,739.1363203630275,0.23465199436711595,0.358,0.139
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",2,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.1999053052073216,0.298,0.119
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",3,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.21332201486583113,0.32,0.125
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",6,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.21349730016521373,0.3194,0.1332
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",7,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.25211158700045466,0.3734,0.1556
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",8,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.2604611830964439,0.3888,0.1604
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",9,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.31455068084595617,0.4374,0.212
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",10,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.31800661950400444,0.464,0.203
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",11,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4020801590338543,0.5486,0.2726
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",12,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.41796016664195457,0.5754,0.2812
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",13,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.46743293711806583,0.6302000000000001,0.3194
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",14,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4942289710020439,0.6498,0.3416
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",15,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5655315137702074,0.7554,0.3732
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",16,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6214522495168434,0.7748,0.458
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",17,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6422865079771664,0.7814,0.4954
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",18,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6965660226636431,0.8318,0.5382
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",19,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7130917003963219,0.8434,0.568
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",20,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7561769739264935,0.865,0.6262
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",30,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7489176956745014,0.871,0.6006
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",31,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8229677528618026,0.9274,0.6912
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",32,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8648532237307851,0.9484,0.7562
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",34,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.23173407264734774,0.323,0.152666666666667
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",235,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9440363405693467,0.9892000000000001,0.8808
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",238,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.20777840724227278,0.308,0.126
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",388,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.19780126037759643,0.319,0.10599999999999998
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",389,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.20349222621775484,0.32,0.112
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"0 to 14",2023,NA,NA,242,"Lead exposure in blood",50,411820.8579873516,0.23049911530287623,0.3482,0.137
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"25+",2023,NA,NA,242,"Lead exposure in blood",50,396146.654627943,0.4762474919434319,0.786,0.2436
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"<1",2023,NA,NA,242,"Lead exposure in blood",50,21709.53116729502,0.20157535453923506,0.319,0.11
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"<20",2023,NA,NA,242,"Lead exposure in blood",50,561833.4423914065,0.23849915033936436,0.3638,0.141
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"<5",2023,NA,NA,242,"Lead exposure in blood",50,116024.49793566794,0.2214880466476299,0.322333333333333,0.132
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",22,"All ages",2023,NA,NA,242,"Lead exposure in blood",50,1067329.6462908199,0.33453265892624423,0.7287999999999999,0.152
18,"Proportion",35658,"KEN_35658","Trans Nzoia",3,"Both",NA,"Neonates",2023,NA,NA,242,"Lead exposure in blood",50,1661.243644195471,0.2099580198348974,0.315,0.123
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",2,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.37079749131034956,0.531,0.232
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",3,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.39043527870179273,0.56,0.245
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",6,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.39254490538831555,0.5612,0.2458
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",7,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.4497441326213459,0.6278,0.2888
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",8,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.46316605072189554,0.6376,0.2956
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",9,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5356475222775313,0.6934,0.3818
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",10,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.5412309774569357,0.7184,0.3642000000000001
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",11,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.638241026234112,0.7932,0.4668
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",12,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.6541672431354859,0.8084,0.4776
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",13,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7026263218585006,0.8492,0.526
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",14,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.72598202854899,0.8638,0.5592
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",15,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.7812960519668667,0.9244,0.5958
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",16,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.826941358215872,0.9338,0.6876
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",17,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8415921700835844,0.9316,0.7236
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",18,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8736436641339432,0.9598,0.7538
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",19,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.8844637524105439,0.9588,0.7806
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",20,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9114399825833817,0.9718,0.827
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",30,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9073790131634544,0.974,0.8073999999999999
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",31,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9456619890286836,0.9956,0.8732
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",32,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9625038140328451,0.9992,0.9008
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",34,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.41928436743100816,0.563,0.290333333333333
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",235,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.9932560535952294,1,0.9666
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",238,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3839043411470999,0.548,0.24
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",388,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.3676440792116116,0.553,0.212
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",389,NA,2023,NA,NA,242,"Lead exposure in blood",50,NA,0.37508274971648425,0.56,0.213
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"0 to 14",2023,NA,NA,242,"Lead exposure in blood",50,451001.43756424723,0.4132416042936224,0.588666666666667,0.2542
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"25+",2023,NA,NA,242,"Lead exposure in blood",50,333707.8375927327,0.6730003383106333,0.9258,0.4182
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"<1",2023,NA,NA,242,"Lead exposure in blood",50,34891.009167825,0.37272515292679237,0.557,0.213
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"<20",2023,NA,NA,242,"Lead exposure in blood",50,565464.3696612009,0.4233474550387717,0.6076,0.2598
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"<5",2023,NA,NA,242,"Lead exposure in blood",50,168304.6597387975,0.4024241418471367,0.56,0.249
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",22,"All ages",2023,NA,NA,242,"Lead exposure in blood",50,994496.4011550002,0.5178837822701421,0.8812,0.275
18,"Proportion",35659,"KEN_35659","Turkana",3,"Both",NA,"Neonates",2023,NA,NA,242,"Lead exposure in blood",50,2684.63696031432,0.3854963130359503,0.551,0.241
